File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"eightMCs-.7,20,1-#0.sca",eightMCs-8-20190225-01:08:27-5221,eightMCs,20190225-01:08:27,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,8,8,MCPasubioScenario.rsu[9].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.7,20,1-#0.sca",eightMCs-8-20190225-01:08:27-5221,eightMCs,20190225-01:08:27,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,8,8,MCPasubioScenario.rsu[9].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.7,20,1-#0.sca",eightMCs-8-20190225-01:08:27-5221,eightMCs,20190225-01:08:27,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,8,8,MCPasubioScenario.rsu[9].nic.mac1609_4,TimesIntoBackoff,3160,NaN
"eightMCs-.7,20,1-#0.sca",eightMCs-8-20190225-01:08:27-5221,eightMCs,20190225-01:08:27,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,8,8,MCPasubioScenario.rsu[9].nic.mac1609_4,SlotsBackoff,4752,NaN
"eightMCs-.7,20,1-#0.sca",eightMCs-8-20190225-01:08:27-5221,eightMCs,20190225-01:08:27,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,8,8,MCPasubioScenario.rsu[9].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.7,20,1-#0.sca",eightMCs-8-20190225-01:08:27-5221,eightMCs,20190225-01:08:27,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,8,8,MCPasubioScenario.rsu[9].nic.mac1609_4,totalBusyTime,2.08536,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSMs,10188,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0023636160000001,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,10188,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,2.363616,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud :1 failed,230,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.0021882240000001,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,9432,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,756,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,756,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,1118,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,2.364372,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].appl,Micro-cloud :2 failed,320,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.0022135120000001,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,9541,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,647,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,647,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,962,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,2.364263,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].appl,Micro-cloud :3 failed,140,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.0021675760000001,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,9343,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,845,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,845,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1220,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,2.364461,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].appl,Micro-cloud :4 failed,310,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.0022109600000001,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,9530,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,658,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.7,20,2-#0.sca",eightMCs-9-20190225-01:09:22-5221,eightMCs,20190225-01:09:22,eightMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
