File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00043430400000001,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,1872,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.434304,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud :1 failed,270,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00027120800000001,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,1169,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,703,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,703,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,1071,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.435007,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,250,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00026401600000001,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,1138,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,734,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,734,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1067,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.435038,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].appl,Micro-cloud : 0 work finished,1440,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].appl,Micro-cloud : 1 work finished,2080,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].appl,Load Balancer : 2 work finished,3500,172
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00033338400000001,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,1437,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,435,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,435,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,640,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"twoMCs-.7,20,1-#0.sca",twoMCs-8-20190225-00:41:44-4912,twoMCs,20190225-00:41:44,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.434739,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSMs,1787,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00041458400000001,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,1787,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"twoMCs-.7,20,2-#0.sca",twoMCs-9-20190225-00:41:49-4912,twoMCs,20190225-00:41:49,twoMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,4912,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
