File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,7085,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,702,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,14,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,14,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,702,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,1065,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,1.80891,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].appl,Micro-cloud :5 failed,230,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.0016351360000001,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedBroadcasts,7048,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,SentPackets,746,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,RXTXLostPackets,7,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,TotalLostPackets,7,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,TimesIntoBackoff,760,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,SlotsBackoff,1154,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[7].nic.mac1609_4,totalBusyTime,1.808954,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].appl,Micro-cloud :6 failed,280,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.phy80211p,busyTime,0.0016495200000001,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,ReceivedBroadcasts,7096,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,SentPackets,691,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,SNIRLostPackets,14,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,TotalLostPackets,14,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,TimesIntoBackoff,691,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,SlotsBackoff,1056,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-00:33:49-22466,General,20190226-00:33:49,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,8,8,MCPasubioScenario.rsu[8].nic.mac1609_4,totalBusyTime,1.808899007364,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSMs,9487,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0022009840000001,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,9487,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,2.200984,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,6000,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,9180,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1260,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,32220,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,18240,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,8880,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,13920,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,88020,13
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.001154896,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,4978,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,4509,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,4509,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,6735,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,2.205493,NaN
"General-.7,60,2-#0.sca",General-9-20190226-00:34:32-22466,General,20190226-00:34:32,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,9,9,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,300,NaN
