File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.5,50,2-#0.sca",General-1-20190225-23:35:20-19047,General,20190225-23:35:20,General,omnetpp.ini,"$0=.5, $1=50, $2=2",".5,50,2-","$0=.5, $1=50, $2=2",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,1,1,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,50,2-#0.sca",General-1-20190225-23:35:20-19047,General,20190225-23:35:20,General,omnetpp.ini,"$0=.5, $1=50, $2=2",".5,50,2-","$0=.5, $1=50, $2=2",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,1,1,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,1.092528,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].appl,receivedWSMs,4262,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00098878400000004,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,4262,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.988784,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,4980,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,6780,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,960,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,20520,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,11040,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,41760,691
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00059995200000002,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,2586,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,1676,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,1676,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,2519,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.99046,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,390,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00085654400000003,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,3692,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,570,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,570,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,841,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.989354,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,420,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00086420000000003,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,3725,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,537,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,537,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,799,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.989321,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,450,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.00087185600000003,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,3758,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,504,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,1-#0.sca",General-2-20190225-23:35:42-19047,General,20190225-23:35:42,General,omnetpp.ini,"$0=.5, $1=60, $2=1",".5,60,1-","$0=.5, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,19047,0,#0,results,2,2,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
