File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,2024,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.469568,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,6120,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,9480,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,15360,255
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00033106400000001,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,1427,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,597,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,597,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,851,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.470165,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,280,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00030902400000001,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,1332,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,692,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,692,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,999,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.47026,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,240,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00029904800000001,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,1289,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,735,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,735,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1157,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190226-01:36:28-23293,General,20190226-01:36:28,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.470303,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSMs,1983,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00046005600000001,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,1983,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190226-01:36:33-23293,General,20190226-01:36:33,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.460056,NaN
