File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,614,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,891,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,1.564526,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].appl,Micro-cloud :3 failed,300,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.0014087040000001,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,6072,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,669,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,669,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,981,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,1.564581,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].appl,Micro-cloud :4 failed,220,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.0013859680000001,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,5974,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,767,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,767,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1170,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,1.564679,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].appl,Micro-cloud :5 failed,220,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.0013882880000001,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,5984,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,757,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,757,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,1095,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,1.564669,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].appl,Micro-cloud :0 failed,310,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.phy80211p,busyTime,0.0014112560000001,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,6083,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,658,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,658,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,1006,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,1.56457,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Micro-cloud : 0 work finished,1300,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Micro-cloud : 1 work finished,1720,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Micro-cloud : 2 work finished,600,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Micro-cloud : 3 work finished,7200,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Micro-cloud : 4 work finished,4540,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Micro-cloud : 5 work finished,2260,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].appl,Load Balancer : 2 work finished,17420,39
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.00094099200000003,NaN
"sixMCs-.7,20,2-#0.sca",sixMCs-9-20190225-00:54:42-5134,sixMCs,20190225-00:54:42,sixMCs,omnetpp.ini,"$0=.7, $1=20, $2=2",".7,20,2-","$0=.7, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,9,9,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
