File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.7,60,1-#0.sca",General-8-20190225-23:30:51-18944,General,20190225-23:30:51,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,8,8,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,1.02242,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSMs,5051,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.001171832,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,5051,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,1.171832,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,6660,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,9840,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1260,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,26940,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,44040,8
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00065145600000002,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,2808,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,2243,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,2243,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,3404,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,1.174075,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,220,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00099620800000004,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,4294,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,757,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,757,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1142,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,1.172589,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,210,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00099365600000004,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,4283,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,768,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,768,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1154,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,1.1726,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,330,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.00102428,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,4415,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,636,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:31:09-18944,General,20190225-23:31:09,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,9,9,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,636,NaN
