File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,3483,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,3483,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,5263,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.7,10,2-#0.sca",fourMCS-7-20190225-00:45:37-5049,fourMCS,20190225-00:45:37,fourMCS,omnetpp.ini,"$0=.7, $1=10, $2=2",".7,10,2-","$0=.7, $1=10, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,7,7,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,1.493387,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,receivedWSMs,4031,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00093519200000003,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,4031,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.935192,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].appl,Micro-cloud :1 failed,280,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00077488000000003,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,3340,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,691,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,691,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,974,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.935883,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].appl,Micro-cloud :2 failed,240,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00076467200000003,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,3296,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,735,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,735,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1075,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.935927,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].appl,Micro-cloud :3 failed,330,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00078764000000003,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,3395,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,636,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,636,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,918,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.935828,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[4].appl,Micro-cloud :0 failed,260,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.00076977600000003,NaN
"fourMCS-.7,20,1-#0.sca",fourMCS-8-20190225-00:45:59-5049,fourMCS,20190225-00:45:59,fourMCS,omnetpp.ini,"$0=.7, $1=20, $2=1",".7,20,1-","$0=.7, $1=20, $2=1",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
